,comment_id,user_id,platform,date_time,likes_count,comment_raw
1493,17847722276518346,1392418515,instagram,2021-02-11 08:28:18,0,👏👏👏👏👏
1494,17892582007846142,7921873136,instagram,2021-02-11 02:05:30,0,👍 😊 🧡
1495,17929616518469726,2509977218,instagram,2021-02-10 11:35:38,0,Oh Anne LOVE THIS!!!!!!
1496,17895215332849350,270510711,instagram,2021-02-10 11:23:37,0,🔥🙌👏❤️
1497,17885405429017500,3145626562,instagram,2021-02-10 08:52:01,0,👍🏽👍🏽👍🏽😎😎😎
1498,17898530074746898,45449212912,instagram,2021-02-10 08:24:52,0,"😱😱😱😱🤭I hope that Democratic country outside USA from now make new law’s for traveling over the borders.  In every check-in and pasport control the Staff must look after #maga red hat and other #covididiots symbol’s. It must be classified as dangerous, White Supremacists, Domestic violence , Riot, High Treason, hategroup, nondemocratic, rigth-wing, Trumpis’m ✈️🚧🚥🚦⛴🛳🚁🛩💺🚅🚘🏍🚝🚌🛻🟥⛔️"
1499,17877617453149130,532765896,instagram,2021-02-10 07:28:51,0,"Anne, you’re awesome! Christine"
1500,18092463133235048,278744997,instagram,2021-02-10 07:12:42,0,Excellent 👏👏👏
1501,17853071885508596,52164820,instagram,2021-02-10 10:45:50,0,He'll be fired before 6 am tomorrow
1502,17873630678178087,1279744875,instagram,2021-02-10 08:38:03,0,"Their legal arguments don’t have to be competent or even coherent, GOP mostly decided to not hold him accountable..fix is in, he could’ve not sent any lawyers and still get off"
1503,17907650176659149,15145165673,instagram,2021-02-10 07:24:51,0,"And yet, he won’t be prosecuted. Only in these United States."
1504,17870519648228424,32502458,instagram,2021-02-10 07:02:46,1,L for president!!!!!! I'm so sick and tired of all politicians.
1505,18191471614009562,7309296771,instagram,2021-02-10 06:54:10,0,✅
1506,17924493940499946,5751007225,instagram,2021-02-10 07:12:53,1,"From Senate.gov “
In impeachment proceedings, the House of Representatives charges an official of the federal government by approving, by majority vote, articles of impeachment. ... The Constitution requires a two-thirds vote of the Senate to convict, and the penalty for an impeached official upon conviction is removal from office.” So still not convicted also he’s not in office.... don’t like the man, but you can’t abuse the constitution like this."
1507,17896775848778988,5751007225,instagram,2021-02-10 06:55:20,1,"Technically he’s facing a second impeachment trial, he hasn’t been impeached yet."
1508,17895742585845695,3911269504,instagram,2021-02-13 20:51:44,0,The only true landslide Trump’s ever had is whenever he gets on top of Melania
1509,17914234033592106,3198452306,instagram,2021-02-11 01:07:48,1,Ravings of the lead crazy insurrectionist.
1510,17863104959376870,3715007,instagram,2021-02-10 12:03:11,0,And he wasn’t there with them
1511,17886463666991954,2137262666,instagram,2021-02-10 10:12:59,2,#boycottmypillow #trumpcrimefamily
1512,17859283160440476,54982376,instagram,2021-02-10 07:35:42,2,"Gonna celebrate a whole month when that wretched, psychotic terrorist scumbag takes his last breath."
1513,17863227965377581,1811025156,instagram,2021-02-10 07:09:35,2,FUCKTRUMP
1514,17873565797233793,4697992462,instagram,2021-02-10 10:32:42,0,👏👏👏😂😂😂 what a joke
1515,18100025308211527,8258478586,instagram,2021-02-10 08:02:41,0,"Castor absolutely failed!
He will never get paid!!!"
1516,17903147830734052,6726209094,instagram,2021-02-10 07:54:53,0,First in! Thanks for getting it.
1517,17908570864632834,483980224,instagram,2021-02-10 07:09:19,0,You’re going to need more than that 🙏🙏
1518,17870151563318243,1421510873,instagram,2021-02-11 02:50:00,0,Instead. 😂 Go watch @louderwithcrowder YouTube channel #facts
1519,18201950026038575,45235232560,instagram,2021-02-10 21:33:56,0,One side taking it seriously; the other in stupor land.
1520,17848990616512436,45235232560,instagram,2021-02-10 21:33:42,0,One side taking it seriously; the other in stupor land.
1521,17888387728965511,5677227654,instagram,2021-02-10 20:00:37,0,"So, now we know where Lindsay Graham stands. A president lying about an affair, is Impeachment worthy, but a president inciting an Insurrection, & causing the deaths of Americans isn't?"
1522,17860943630357330,5677227654,instagram,2021-02-10 19:59:54,0,"So, now we know where Lindsay Graham stands. A president lying about an affair, is Impeachment worthy, but a president inciting an Insurrection, & causing the deaths of Americans isn't? #lindsaygrahamsucks"
1523,18193904257063840,851008238,instagram,2021-02-10 18:24:43,0,This is insulting to anyone of average intelligence. When these Republican senators die their obituaries will read that they voted to defend Donald Trump twice in impeachment hearings... That decision by them will live in infamy
1524,18136599769150866,285345066,instagram,2021-02-10 14:28:20,0,Yet many in the GOP still pandering to the extreme or better yet the extreme runs the show. Time for a third (sane) party of real conservatives with a backbone.
1525,17894224459827423,4484008432,instagram,2021-02-10 13:12:47,0,Of course it is!
1526,17899623067787569,3284843746,instagram,2021-02-10 09:21:20,0,"So the senate voted what they are doing is legal 😂, anyone really think they vote what they did was against law?"
1527,17893966168831797,846524948,instagram,2021-02-10 09:15:17,0,Can’t wait for the impeachment of @joebiden 😍😍😍😂
1528,17977867402348539,1512858428,instagram,2021-02-10 09:09:58,0,Lock him up!!!!
1529,18192723184018942,10948489063,instagram,2021-02-10 08:55:07,2,"The gang of 44 that voted with Rand's unconstitutional ploy, seems to have lost someone 2day"
1530,17906586214666026,7244737485,instagram,2021-02-10 08:37:30,1,Thank you for listening through all that and giving us the TLDR. I can’t hold my focus on it for that long lol
1531,17871710945267651,1439774825,instagram,2021-02-10 08:21:39,1,Can anyone make sense of what Agolf FatFuk Shitler's lawyers were saying? He would have been better off with Drunken KKKrazy Rudy.
1532,17955600889396290,2100409,instagram,2021-02-10 08:16:23,1,"How much is this costing me? I’m getting fucked already, can I at least get a kiss?"
1533,17884498547050659,6263339550,instagram,2021-02-10 08:12:50,2,"So, some senators didn't already know. Really? And they wasted 4 hours to arrive at the same result they would have had 4 hours earlier."
1534,17897864245762480,44993781327,instagram,2021-02-10 08:07:24,0,"𝗜'𝗜𝗜 𝘀𝗵𝗮𝗿𝗲 𝘁𝗵𝗲 𝗴𝗼𝗼𝗱𝗻𝗲𝘄𝘀 𝘄𝗶𝘁𝗵 𝗲𝘃𝗲𝗿𝘆𝗼𝗻𝗲, 𝗵𝗼𝘄 𝗳𝗼𝗿𝗲𝘅 𝗼𝗽𝘁𝗶𝗼𝗻 𝘁𝗿𝗮𝗱𝗶𝗻𝗴, 𝗵𝗮𝘀 𝗰𝗵𝗮𝗻𝗴𝗲 𝗺𝘆 𝗹𝗶𝗳𝗲, 𝗮𝗹𝗹 𝘁𝗵𝗮𝗻𝗸𝘀 𝘁𝗼  @trade_easier 𝘄𝗶𝘁𝗵 𝘁𝗵𝗲 𝗹𝗶𝘁𝘁𝗹𝗲 𝗶𝗻𝘃𝗲𝘀𝘁𝗺𝗲𝗻𝘁 𝗰𝗮𝗽𝗶𝘁𝗮𝗹 𝗼𝗳 $1000 I made the 𝗽𝗿𝗼𝗳𝗶𝘁 of $14000 𝘄𝗶𝘁𝗵𝗶𝗻 4 days 𝗼𝗳 𝘁𝗿𝗮𝗱𝗶𝗻𝗴, 𝘆𝗼𝘂 𝗰𝗮𝗻 𝗿𝗲𝗮𝗰𝗵 him @trade_easier"
1535,17858942234399084,323708456,instagram,2021-02-10 07:59:44,0,#gopnomore
1536,17848952948512982,2053520861,instagram,2021-02-10 07:46:52,1,"Then they are idiots and no longer understand what the constitution means it also opens up an avenue for the right to go after Obama, Maxine Waters, Hillary Clinton, when they get the chance it should be a real field day!!!"
1537,17876898542169181,2164980866,instagram,2021-02-10 07:40:54,0,Of course it is.
1538,17867040179295674,40211829,instagram,2021-02-10 07:20:48,0,Such a farce ‼️‼️‼️
1539,18128095240198481,15607695418,instagram,2021-02-10 07:17:55,4,The Republicans already sided with Trump What will it take for them to take  their responsibility as Senators and their oath to the Constitution to do what is right for Our Country and not what Trump wants
1540,18155805049119484,350213909,instagram,2021-02-10 07:14:32,0,🍿
1541,18107257282207758,22632825,instagram,2021-02-10 07:14:22,1,Seats are on the line.  Jobs will be lost either way.. just wish these folk acted as smart as their degrees suggest.. pandering to an autocrat wannabe
1542,17905336621688911,5529192953,instagram,2021-02-10 07:13:59,1,👏👏👏👏
1543,17896731382782527,1318526028,instagram,2021-02-10 07:11:56,1,Yassssss👏👏👏👏👏
1544,17914205845570112,15515332906,instagram,2021-02-10 07:10:22,5,"Aaa, yeah IT IS😡"
1545,17932917364468177,1063454285,instagram,2021-02-10 07:09:19,5,Lock him up! 🔥🔥🔥🔥🔥
1546,17984543356327189,2000134039,instagram,2021-02-10 07:08:17,0,👏👏👏👏👏
1547,17917633231559685,200555183,instagram,2021-02-10 07:07:56,1,👏👏👏
1548,17867241680299389,6115594610,instagram,2021-02-10 22:27:50,0,the stupidity of impeaching a citizen who is NO LONGER in office is so beyond.  What the F&@! is the point he no longer holds the office.  #walkaway #walkawaycampaign #commonsense
1549,17910821323616316,5523543016,instagram,2021-02-11 21:14:10,0,"Trumptardism is a severe pandemic in itself Fuck Repukeikkklans, Rednekkklans,Murrikkklans, Rednekkklans and Punk Putin Boyfriend Little dickkktator Donald Diablo Hitler Rapist Racist Putin Boyfriend Trash Trump"
1550,17857709468492307,5694669713,instagram,2021-02-10 20:55:12,0,This bunch of corrupt treasonous disgusting parasites don't deserve to be a United States senators  all 44 of them
1551,17895399703862524,5667632131,instagram,2021-02-10 19:37:15,0,Not gonna happen! They are all in on it. Sadly
1552,17889589726943242,1352643608,instagram,2021-02-10 09:34:51,3,How can we use a system correctly to hold a trial  when coconspirators sit on the jury?
1553,17904481105723824,5946878156,instagram,2021-02-10 08:15:33,0,gop🖕🤡💩
1554,17878431461129998,5946878156,instagram,2021-02-10 08:15:27,0,tRump🖕💩🤡
1555,17978596147346248,5390848479,instagram,2021-02-10 07:59:35,0,🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
1556,18192224248009974,8233341082,instagram,2021-02-10 07:27:18,0,You’re bitch made and you can tell
1557,18192232315001571,3646354038,instagram,2021-02-10 07:26:35,0,Some 'smudges' missing on nose/mouth of cartoon faces
1558,17887825111987604,7987029995,instagram,2021-02-10 07:18:09,1,We need Stacy Abrams more than ever.
1559,17895734299806195,8428566082,instagram,2021-02-10 07:13:09,2,It’s the QOP
1560,18069392455259786,8457172723,instagram,2021-02-11 07:55:29,3,The Republicans who stand by Trump should be ashamed
1561,18127425904195010,6296138581,instagram,2021-02-11 07:05:36,0,But the right people are not watching.
1562,17908142986644248,45440798351,instagram,2021-02-11 06:25:32,0,Trump belongs on a slow boat to Gitmo.
1563,17897029231787131,13142275304,instagram,2021-02-11 06:01:03,0,True!!!!!
1564,17897990461756816,38549035189,instagram,2021-02-11 04:15:42,0,"If it were an actual trial the evidence would be absolutely compelling. But similar to the first impeachment “trial” the Senate Republicans are simply not interested in evidence, testimony, facts, truth, or justice."
1565,17895718657841967,2337280193,instagram,2021-02-11 02:13:51,0,@senronjohnson thinks this is great!
1566,17985918946318331,5338988338,instagram,2021-02-11 00:00:38,0,We must convict tRump!
1567,17920618618533436,3425972387,instagram,2021-02-10 23:54:25,0,Republicans don't care.
1568,17916481534572643,1597399737,instagram,2021-02-10 23:33:41,0,🖕💩🍄trump
1569,17883473888060152,3300919667,instagram,2021-02-10 20:21:41,0,Anyone looking at that video must see what happened that day.  It was promoted and planned by the former president
1570,17873910941234801,2985070503,instagram,2021-02-10 20:06:21,0,😢
1571,17903035987735238,5598126402,instagram,2021-02-10 19:31:51,0,Ditto ditto 👏
1572,17860194407471962,1051458817,instagram,2021-02-10 19:20:23,0,🙌🔥 Trump is just a traitor and if you don’t understand or you don’t want to understand that as for me and my understanding you’re a traitor as well he is 😮🔥
1573,18049369096286227,5945878,instagram,2021-02-10 19:18:52,0,The guy holding the flag is a registered Democrat and voted for Biden .. but sure.. it’s all Trumps fault 😂😂😂
1574,17890845814882098,1965735898,instagram,2021-02-10 16:54:28,0,Don’t think so or it does nit matter since the scared senators can not read
1575,17908503025632781,353472670,instagram,2021-02-10 16:48:53,0,The GOB further divides itself into trumpers and what was once the Republican Party...history will forever document you FAILURES.
1576,17919985747553620,1921566868,instagram,2021-02-10 15:36:19,0,That video was horrible. I can’t believe that was real. I’m so horrified for all those that were attacked so mercilessly that day.
1577,17882943683022661,1223383148,instagram,2021-02-10 15:34:14,0,Without Trump the democrats will die !!! They aren’t able to build something only bargain as a hungry dog😮😮😮😮😮😮
1578,17872273154247692,5515996213,instagram,2021-02-10 14:56:14,0,And yet republicans will ignore it
1579,17884328252034498,6018037299,instagram,2021-02-10 14:49:45,0,"In a sane country,  Trump will be in jail right now."
1580,18057867058272405,3675807875,instagram,2021-02-10 14:49:30,0,The Retrumplicans have no shame.
1581,18119308285174000,8731221585,instagram,2021-02-10 14:22:15,0,And yet 44 didn’t
1582,17920397953542516,3837886132,instagram,2021-02-10 13:51:04,0,And still the Republicans will do nothing.
1583,17916399562577631,1907313950,instagram,2021-02-10 12:40:24,0,Yes!🇺🇸🙏
1584,17898113941816501,6643848534,instagram,2021-02-10 12:30:47,0,Why isn't it a private or secret vote so members could truly vote their conscience?
1585,17867231807294857,41453904571,instagram,2021-02-10 12:23:03,0,"Courier Incorporation company is hiring for an opening to work from home for at least 3 hours daily and pay is weekly.
Adequate online training lasting 7 days will be provided to the selected personnel’s to get them started, plus first week payment made inclusive.
If INTERESTED or for more inquiries Dm or text JOB to (503 )468-6212"
